"fecha","Cerrillos","Cerro Navia","Conchalí","El Bosque","Estación Central","Huechuraba","Independencia","La Cisterna","La Florida","La Granja","La Pintana","La Reina","Las Condes","Lo Barnechea","Lo Espejo","Lo Prado","Macul","Maipú","Ñuñoa","Pedro Aguirre Cerda","Peñalolén","Providencia","Pudahuel","Puente Alto","Quilicura","Quinta Normal","Recoleta","Renca","San Joaquín","San Miguel","San Ramón","Santiago","Vitacura"
2010-02-20,16.6199869226318,16.9956056260278,17.0487570239768,18.2589988467093,18.0704192671118,17.5831918258689,17.3247350210433,18.3244734676531,19.3411866962711,19.0899204980751,18.7445707834233,19.3069062408564,18.4245933910826,19.2410723838228,17.4778084560541,17.2173853575969,19.2420659816153,16.8834626911307,18.7969077825432,18.5423838415787,19.3082344924894,18.0868272254594,17.1759302716295,19.1025512760599,15.8402219432481,17.3903158293657,17.3838784717419,16.471816138809,18.7938202351568,18.7192797237205,18.5591285470179,17.816922907429,18.0544603966448
2010-02-21,14.771703739828,14.0953321952578,15.5088586244389,17.4962821291749,15.4557039213388,16.0456092925529,16.2204870772244,17.549577788806,18.7575235893599,18.8517823037389,17.9211190102175,17.3682400397239,16.7473762967255,16.7340531211477,16.1101870985378,14.4122364732679,18.8716242419906,14.9367885730829,17.2645965566609,16.4109473465764,18.1603154987694,16.6421792969268,14.2928490126328,17.341010696004,14.3776685792894,15.0194899635445,16.2637810832526,14.3022894335318,16.5078963934977,16.5862100193756,18.0759604126891,16.0309860357287,16.3092066635258
2010-02-22,12.155609293332,12.019682121791,13.8286708732571,14.5590161011602,12.9535386744958,14.527237419023,14.7454490147631,14.5748726821092,16.0777219118359,15.7640498257106,15.2808006147708,15.9674841217526,15.3071861646324,16.108528404724,13.2889181237559,12.1495499684373,15.8401454808572,12.2994066719182,15.2183812448578,13.4993951594051,16.0320859767251,14.9548347014847,12.1287404475277,15.5517581572406,12.4473397809654,12.8164445756484,14.8294887118433,12.5627758930858,13.728452333421,13.7848829559173,15.0891933079942,14.1034951335242,14.9865479411576
2010-02-23,17.3678929825038,16.0918053673106,17.6717054222421,22.7657270131795,17.3800687600765,17.8428236295383,17.3372913097668,21.4950288447661,18.5325515008776,19.801245083481,19.9985730811472,16.7002235356354,17.0195972978675,16.4121436385569,18.94794415583,16.4800053108612,17.7777337304482,17.6762334179497,17.1783107047722,18.1095508181539,16.9420689453067,17.2436123227003,16.3100300392403,18.6512354882604,20.7922748539831,16.8842086100833,17.4400837666943,17.2002340402645,17.6151327088423,17.5655737686248,21.0413729587348,17.4001451382795,17.2957829898649
2010-02-24,20.6244290709613,18.8947437262927,20.8834949203895,23.1613854768526,20.325296653482,21.107848353144,21.2717570180176,22.3779176629055,20.2019180206422,21.0167111607807,21.3184379555821,19.5435036693973,20.3991092173361,19.5065864618187,21.2012192865868,19.3389156832891,19.9673929262025,20.6920378393816,20.1645719610913,20.5416115884031,19.5849063725676,20.7658311038053,19.1912677749048,20.5027947848715,22.026877457984,19.9437298773906,21.3028963340291,19.790231951883,20.3342337063224,20.2843592601695,21.9709638786635,20.924232549067,20.7027778105134
2010-02-25,13.3978577645995,12.8934509546412,13.9273145617957,13.8989067283554,13.5766011838456,14.2644359974071,14.4871425527837,14.1133464176807,14.9582137198708,14.9765875978403,14.3732934423243,14.7979887977017,14.5970600651925,14.5609157423877,13.7934872864672,13.0608272994569,15.365770540374,13.415918378875,14.7226400090336,13.948990775613,15.159615128535,14.5591171823928,13.0454879521993,13.9653945677972,13.2010357790587,13.4179002554014,14.5120569715595,13.1294941312891,14.0898988134804,14.1483137401621,14.4298166081578,14.1630787020768,14.401779644668
2010-02-26,17.0668997745732,16.1333456124783,17.2990632065398,19.9443264424001,17.4840870689267,17.696359786338,17.9401802146908,19.6775359548434,20.2691560157735,20.1628775263753,19.9949039764751,18.2805689732555,18.0979719098104,17.7534576123948,18.2294717285453,16.492064321007,19.6027746393181,17.2421615632575,18.4741266427718,18.2557860724008,18.886389808706,18.1589500848798,16.3739435909072,20.2149697083467,16.2609977801458,17.0033261223588,17.9504719207506,16.1877160660748,18.2154842059114,18.2431011845099,19.9511669550304,17.8688293262273,17.824160356903
2010-02-27,23.7137976748851,23.0878128981169,18.7205774399902,29.7536727243591,18.4437854640615,18.87148345211,17.7841859800661,27.36619892723,18.4392091147374,22.7098477931785,22.6269068335342,24.20283712881,21.0311663780996,27.6063396532724,24.6931643380623,22.0864363276624,18.0487812148642,23.5805503984962,19.3402432979172,19.0177488724336,20.9352092340595,18.7082606455486,22.0919245549711,16.2992366592891,16.844988493363,20.8114552516815,17.9865231646457,21.6913924804113,16.6257200809383,17.0240923882647,26.1545417704337,17.4782359932267,20.7168678431703
2010-02-28,18.5312606085132,17.9256110893964,17.31764570468,27.9587606467465,16.3321985518928,18.0111250689056,17.5719067367733,25.4420612818439,17.9724496258645,21.6635977897219,21.4206649384096,20.7012208327794,19.1526697691416,22.7279498385252,21.0109450423272,17.5750591791497,17.5162711977176,19.0357324066716,17.9743430172051,17.3168625154061,18.8327195524767,17.8976007823163,17.8191069231094,16.2956015085732,16.4006771622142,17.1744063359474,17.7646284273761,17.8025072727871,15.8169517890182,15.978409794328,24.4876203805662,16.8710560517387,19.0297016513294
2010-03-01,17.5678581303886,18.5766781825052,15.9035880379173,14.6937218398753,17.2233160056752,15.6969323866631,13.9934260721373,15.405042781464,17.8674781033052,16.5115334155147,16.8693104093415,17.0940560219255,15.6191065896091,16.9413908908326,16.820452583363,18.3469957113921,16.8929931050699,17.5622091917503,16.3465853508349,17.4041949653107,17.0564203163688,15.0813048066419,18.4855931357909,18.8649859430316,20.136136662394,17.1543377894806,14.1560089786127,18.1612069115673,17.2531251602902,17.3025134883267,15.7508252580869,15.2296020753239,15.5648408547391
2010-03-02,18.5626364872345,18.1572107927701,13.1139691965072,11.1582605792497,16.8416362525185,12.0312407584504,9.85496629148646,12.7152480755185,12.7895250560034,13.6773525059126,11.9599936037741,11.9917018754266,11.0175123792393,9.91581376566448,16.3899889745692,18.2753492947024,15.4561964084036,18.2891097834496,13.237308251942,17.3428718651506,13.6349414634203,11.282913404794,18.2895364973275,9.11953621081173,20.0313009350274,16.2303776465067,9.90230745094543,16.7000737638165,16.9088756226476,17.0204646626297,12.6647021122456,12.5821535706155,10.9855102764204
2010-03-03,17.6154308468147,16.3950365527555,17.0749349200236,16.9237212465252,12.8415928479439,16.9431948798077,17.6446429997371,16.2001034551935,13.4738719301527,14.3489771833602,15.1504943452361,14.1415801414896,15.5500905483354,15.2229730447312,16.602774977182,15.7388363836447,12.9104312743918,17.6123336522699,13.9038746704607,12.5089853704392,13.5305479631189,15.7442823084912,16.8546847859043,13.8938117313707,19.8032704081122,14.5260399035757,17.7123126966541,17.8665248772545,11.5767298000383,11.9316164815294,15.8836673227736,15.1897556210432,16.3186119228488
2010-03-04,15.0627410451762,15.9844413225517,17.6441153703418,17.2155828939895,14.9975553043063,17.810968860612,18.3418727988193,16.6282399480253,15.8781785337612,15.974606224696,16.4556929345324,15.8893991734546,16.9675610676818,16.36866576343,15.5616495266718,15.6332530928126,15.3771020304899,15.4562095815412,16.0885805453904,14.7213257999301,15.632675560132,17.2404908343918,16.3242576843958,16.7033418909159,18.8416814048915,15.3989329634586,18.381797559505,17.2624822687901,14.7970158810978,14.8000598387649,16.5427336066933,16.9167543446814,17.4149322652613
2010-03-05,21.4300879577069,19.7170681430627,20.535962978283,23.6644042602297,20.8364040060645,20.4898489337346,20.8754993791859,23.0734405232521,21.0383049766032,22.1032042927689,21.9098046633636,19.5872609734461,20.2123636221208,18.9914724002808,22.0306721290395,20.1128328770164,21.1710933758319,21.4353911404057,20.4633650615854,21.3184873247611,20.1861236584275,20.64338874775,19.8871724868333,20.3602560756827,20.1800536310943,20.5377595158668,20.813438744769,19.7700188432833,20.9704736997753,20.9878452522865,22.788244210939,20.8870180116661,20.2299381721689
2010-03-06,22.7012299491294,20.6229509939191,22.0066353228271,23.867940719354,22.044150039624,21.7946184888903,21.5679846164074,23.1715950980522,19.8908382378792,21.2865453803897,21.3825980992188,19.5458679155514,20.5707090372175,19.2451586061,22.7164640577651,21.1195404388936,20.3831475548237,22.5377506563165,20.5955463801647,22.077312718046,19.7223999837603,21.1064644311965,20.691371458142,19.5323102446246,24.7928617324492,21.6969969977062,21.5785082361383,21.5813793751102,21.7319454105366,21.662342061901,22.4843697743399,21.7476001488849,21.0386577568659
2010-03-07,12.3658255369913,13.9310264387231,13.2187818685115,13.3897800803699,12.2258470564165,13.52920149308,13.7973780906268,13.3158305065828,14.1564557007365,13.7543935790748,13.8782586253528,13.8548428477362,13.7585573602211,14.0883916342402,12.7675561362825,13.4837384499074,13.5729452160388,12.9204026856627,13.469557550791,12.3931409348733,13.7837242792714,13.6226394805816,14.4389973003672,14.5330261959668,12.7330823897892,12.397704198428,13.8355054126163,13.5735130758584,12.4200593519065,12.4856929801793,13.5798072604171,13.1402967401566,13.6974149621006
2010-03-08,12.1364604858272,13.0577326525133,11.6232511199432,9.84638009748664,10.6761924640841,11.8331335579794,12.0654618146778,10.1625617235274,11.7123629335469,10.6034563774205,11.3245301166032,11.9090957210396,11.9208949010692,12.4764775290176,11.2616757911899,12.5744230507468,10.7911258805021,12.4298253424852,11.3632742756011,10.4676358390846,11.4909727378085,11.7367018791185,13.6234145481268,13.0929573402004,11.4101023331402,11.1070792841001,12.1048852563101,12.4355342748578,10.3973870691119,10.5214351793796,10.418484663465,11.3709158491604,11.986379117933
2010-03-09,21.0385856114185,19.5334599852466,20.9450739579425,20.776218537873,21.5207219927629,21.2361892359241,21.9033334696683,20.6879138112375,19.5792229626122,20.0512430150554,19.999157293826,19.7888328165062,20.9233693026593,19.468947472711,20.8410968193976,20.1369150825517,20.4070521316825,21.0870573774313,20.8979486797282,21.4315774268313,20.0198138268688,21.5041298210881,20.0760807329188,19.3897587898714,19.5524358520272,20.6564084824208,21.8323792398769,19.3593457510422,21.7094714390306,21.5706527297384,20.3484586982322,21.9224987648581,21.0426556946435
2010-03-10,22.6304547912683,18.542923039138,23.0790065858793,24.8632183563784,23.7823689857904,23.7984011624373,24.2010665656811,24.3954626757992,24.1653193897798,23.8605375267937,24.4837081845088,22.7636772234431,23.606069135231,22.460258549396,23.3313857402529,19.9395517134441,23.4206088357664,22.2614597921974,23.6742698043258,24.1257484366835,22.9582434706884,24.0637715823864,18.7521360328142,25.6256916769543,22.0497772063866,22.4267376854749,24.2133862822552,19.6799893895641,24.4041415608333,24.2149600487526,24.2036671447985,24.3105407435447,23.6704448526771
2010-03-11,18.0742927992436,16.2170925248585,19.2606450634702,19.5047510633699,17.4964108958294,20.1238946155716,20.3495587849085,19.248105866972,20.3570989009627,19.5266637940148,20.1948285640192,20.6699930517135,20.4469754905833,21.6098793930057,18.5023126055058,16.5457213852273,19.0170131862208,17.9093097660545,19.6013088445915,17.6929275354717,19.9718311793017,20.0416433845549,16.3547168156333,21.7966398585231,18.8200765595963,17.6060140844903,20.4959421915777,17.5484981774237,17.7010730344414,17.7839491089013,19.5442299117197,19.1628660675569,20.4765334884202
2010-03-12,19.6186296356858,18.9875754147534,21.0562583042157,24.1925404668097,20.5466273039683,21.6050108345262,22.0048577638426,23.5721533227277,24.3089596143826,23.8506084802982,24.1903910544085,22.1427970812456,22.0508550464957,22.0030676754697,21.2935742620563,19.2948370717793,22.7952389322152,19.8675893396092,22.0676245468393,21.2263009179181,22.4112402455127,22.0297350381081,19.137494624877,25.3648049127565,19.6067337950943,20.1684840418779,22.0320335028487,19.5031576714484,21.2532602827122,21.2419696090969,23.8585771341593,21.5456684410226,21.8366856398667
2010-03-13,18.6482422017333,18.4559046518532,19.8406386040076,22.4144842029921,18.2189813879615,20.3623773218093,20.2422493427148,21.7524104069119,23.3826903261507,22.0104730112918,23.262036713065,20.8708024818518,20.4597568251848,21.3261846801301,19.8887916066075,18.3696185646175,20.4067579987336,18.9370669054667,20.0506225981045,18.7878038687404,20.6344107419106,20.1189087795521,18.638217073541,26.1406669512828,20.8625301807324,18.4444058301897,20.3836272291493,19.4306664449263,18.5093063488042,18.6140856156551,22.1825481449867,19.3652726955236,20.4721580847071
2010-03-14,18.0242423543144,18.3898333595821,20.400497979324,21.5981630119025,19.3502845994632,20.4805959062029,20.8731870851103,21.2877391624579,23.5313008584094,22.2233234120958,22.8288114561726,19.6770797050429,20.1688004409781,18.9166066762151,19.4660038486422,18.4744245161986,21.5881324814716,18.2909088684767,20.4582447957968,19.805954039885,20.5798270603625,20.5667126831013,18.4453865718314,25.3496252399161,20.7126658778293,19.1301766781191,20.8560988730801,19.4026349548162,20.029815466601,20.0109488949899,21.8005190336607,20.356692656796,20.1470274894349
2010-03-15,20.5556529484153,21.7009438256234,20.0878761905227,28.0874195108694,19.1326297170502,19.9079308947441,18.0643038789455,26.1308977492266,22.2751607638711,23.580927904638,24.5139816385069,19.4961524222755,18.7204107029978,19.7531028323387,22.625722694611,21.1504864356445,19.715642603774,21.3955156791491,18.7967086153464,20.1579428928721,19.2019979914404,18.3297295375053,21.8632284953813,23.5510173194463,27.6870891911199,19.4930705994191,18.3324547005428,22.707068920523,18.8449754381608,18.9360362237177,25.6011754343141,18.2883847538094,19.1892547475284
2010-03-16,16.8921468423582,16.106243003907,19.4418167105965,20.1810955604546,17.0349837712422,19.9789790990631,20.5524638818836,19.5030328646507,20.1933068041864,19.3165322039946,20.3806473083519,18.7427534193854,19.5271499859916,19.2046480136222,17.8636790066318,16.2529895025879,18.3056250573454,17.0461275892246,18.7289894971313,17.1183834290203,18.52656760685,19.6784020701229,16.3520567670148,22.4721721908718,19.7834021423162,17.1141549038059,20.6258345878353,17.8019831268251,17.2055644599829,17.2116893138903,19.6830293578655,19.1294157221188,19.8055146371281
2010-03-17,14.2414701901234,14.1462607719631,15.6617051166868,13.2134640038991,15.3525420622078,16.3407520427917,16.5520352066108,13.8877026210684,18.2853170797615,15.9306048959535,16.5589634013019,17.6036594687077,17.0950104507339,17.8466164441544,14.2686101100584,14.3675694025737,16.8538229498577,14.1880268744371,16.9743371654558,15.3850659093999,17.4658869731656,16.7945188923232,14.2954298492363,20.3288743618155,13.932135742837,15.0179137832908,16.6144889513062,14.3662070631827,15.9857589508844,15.9720330156766,14.6534516116228,16.1919612256772,16.821309489919
2010-03-18,15.9719045176183,13.963486765902,17.2125483211907,19.3316357921122,16.4343883495319,17.7096390838974,17.6496023918561,19.0421098231721,19.8032677309211,19.7090579611893,19.4302596321783,18.1166846169926,17.8148294683135,17.7663518569652,17.3330058725144,14.5434627721821,19.1492740846574,15.7953352619274,18.028152290196,17.2254802564792,18.6215943964512,17.7619280776231,13.845771640216,19.5668106656777,17.8687385905282,16.1183911430812,17.7462532261544,15.4819389178756,17.2161783147562,17.271425199151,19.4121985797497,17.22594014341,17.6758964389948
2010-03-19,22.6721322536708,19.8234114039925,25.60277287129,19.8260711672492,23.2609396020577,25.5613577347662,27.2383880837869,21.0666156303026,27.003967622189,24.2423234129565,24.4463780155812,22.8412214602721,24.751561832248,21.2845538692712,22.2258826580747,20.5772579918165,26.2544501667,21.8460718866199,24.9861284246287,23.157860650962,24.7850451267737,25.9261100774328,19.6685781971882,28.3161502670693,24.3909798172073,23.2049142736086,27.084977125307,22.2688104264359,24.0809551955036,24.1803947906484,22.2443465741506,25.6782571914607,24.8071248666751
2010-03-20,18.3099200711492,16.4666185206172,17.041758136753,18.1374796619802,19.4689798792534,17.9612178400101,15.1305638482764,18.74977278833,21.8578236794138,20.4931836950519,20.3895750001893,21.6882434861598,18.6581127363434,21.7719977033633,18.8106524220747,17.3545164985945,20.7333636525543,18.0195132058998,19.7781085126697,20.549828586198,21.3028898000251,17.4234925122887,16.2933304034185,22.4115434207203,22.4023009415934,18.1893763099406,15.5463645774452,17.2004282173702,20.5769820847478,20.5336685253874,19.288589088775,17.0585197241452,18.2907776314414
